,vth.gamma.rel_power,vth.beta.rel_power,vth.alpha.rel_power,vth.theta.rel_power,vsn.gamma.rel_power,vsn.beta.rel_power,vsn.alpha.rel_power,vsn.theta.rel_power,vge.gamma.rel_power,vge.beta.rel_power,vge.alpha.rel_power,vge.theta.rel_power,vgi.gamma.rel_power,vgi.beta.rel_power,vgi.alpha.rel_power,vgi.theta.rel_power,vth.vsn.gamma.avg_coherence,vth.vsn.beta.avg_coherence,vth.vsn.alpha.avg_coherence,vth.vsn.theta.avg_coherence,vth.vge.gamma.avg_coherence,vth.vge.beta.avg_coherence,vth.vge.alpha.avg_coherence,vth.vge.theta.avg_coherence,vth.vgi.gamma.avg_coherence,vth.vgi.beta.avg_coherence,vth.vgi.alpha.avg_coherence,vth.vgi.theta.avg_coherence,vsn.vge.gamma.avg_coherence,vsn.vge.beta.avg_coherence,vsn.vge.alpha.avg_coherence,vsn.vge.theta.avg_coherence,vsn.vgi.gamma.avg_coherence,vsn.vgi.beta.avg_coherence,vsn.vgi.alpha.avg_coherence,vsn.vgi.theta.avg_coherence,vge.vgi.gamma.avg_coherence,vge.vgi.beta.avg_coherence,vge.vgi.alpha.avg_coherence,vge.vgi.theta.avg_coherence,time_ms
1266,0.8012483770682808,0.1778049100355713,0.018773701754548493,0.0021730111415993658,0.7276364292651986,0.12260773026015251,0.1304066081433452,0.01934923233130363,0.9641810057662746,0.019921897705139916,0.005938711286939504,0.009958385241645613,0.9623307496432765,0.01967639390462715,0.009761071129048591,0.008231785323047806,0.3519152312344,0.3607060590110019,0.4412848931038312,0.2846643393056711,0.3937522743977679,0.22838994389362866,0.39449983641794323,0.20043093860508412,0.3987324582559363,0.25285857809964835,0.310958974023553,0.21418890726075696,0.4141614205851479,0.4389029163965636,0.4623137688327881,0.4829062414336288,0.36616750121299163,0.49029597130134167,0.25462103650909096,0.5996424681742397,0.4903778964422459,0.5793146061571744,0.4354331578204279,0.6022940402543986,379.8
1267,0.8012537936159733,0.1777827312177337,0.018790843232963768,0.002172631933329255,0.7276888042159001,0.1226169119083439,0.130341391857481,0.01935289201827499,0.964174879436458,0.01992589577956805,0.0059386216890683595,0.009960603094905776,0.9623352344217941,0.01967591597035437,0.009761115353701189,0.00822773425415049,0.3519023077749973,0.3606991230943907,0.4412085075714226,0.28468360904760476,0.39371427291773553,0.22851135093478073,0.3944846755998328,0.20033705504839183,0.39862423926386936,0.25280976257117255,0.3111844149501551,0.21448659166100753,0.41407567631634723,0.4391207025680646,0.4619562376678415,0.48245526091311125,0.36619203645765763,0.49062646123024223,0.25462434798303024,0.5996418573185288,0.4902644948701158,0.5793228185930707,0.43533221560694607,0.6022397278506714,380.09999999999997
1268,0.8012543973479528,0.17776526849066676,0.018806553790268157,0.002173780371112174,0.72773564092178,0.12262464837171184,0.13026453762017184,0.0193751730863361,0.9641693387598769,0.01993147528409145,0.0059370748078710674,0.00996211114816073,0.9623404227110552,0.019673951106321707,0.009761407228392903,0.008224218954229985,0.3518603030231985,0.36067842281210855,0.4411983752619252,0.2845415153697838,0.39365385553917953,0.22863351676061336,0.3943459848504787,0.20012052724145776,0.39851493222031303,0.2527248178200899,0.31153719532216295,0.21465941085860818,0.4140376929821063,0.43947650279146966,0.46170015862548797,0.48218875980194814,0.36616810718437914,0.4909293922662621,0.25465733873481156,0.5997881277380362,0.4901437722167344,0.5793305685130289,0.43517115417896707,0.6021968996125509,380.4
1269,0.8012564774619193,0.1777451633017194,0.01882421795010642,0.0021741412862548177,0.7277665532018168,0.12265061131663815,0.13020267525866663,0.019380160222878348,0.9641646070845817,0.019936378942255657,0.005935919943340398,0.009963094029822137,0.962341522849353,0.019673983587242264,0.009762389269798227,0.008222104293606598,0.3518637687778625,0.3607149445067007,0.4411221587653772,0.28441710657112496,0.3935922374731083,0.22874620920488872,0.3942909025065813,0.20002479529836864,0.39840334080458195,0.2526098350304328,0.3117628780529632,0.21490188834310406,0.41396991274172973,0.4397605164433018,0.4613549941853269,0.48191117078936685,0.3662149114969236,0.4913086473492833,0.25469526150454536,0.5998654772677665,0.49005431278182743,0.5792887237315401,0.43503748213450066,0.6021488220661008,380.7
1270,0.8012585259156882,0.17772547268541541,0.018841601610074518,0.0021743997888217224,0.727829254741098,0.12266137162409686,0.13012667261296623,0.01938270102183906,0.9641587632531117,0.019941742324393052,0.0059342434881314845,0.009965250934363875,0.9623499715783571,0.01967115467828462,0.009763506617263249,0.008215367126095092,0.35182690624150176,0.36067591892893774,0.44100673902539606,0.2845396880525469,0.39353503888236985,0.2288504199278726,0.39420387538349844,0.19986544586921842,0.3982899621761389,0.2525016498632532,0.3120268347956744,0.21520785887207755,0.41395811435450336,0.4400109190727514,0.4610523673615658,0.4812335902246653,0.36622560846872637,0.4916713067028012,0.2547393700845816,0.5997742527756441,0.4899647290226463,0.5793641165838477,0.43487861157966423,0.6021749733671523,381.0
1271,0.8012571234678698,0.1777103592202956,0.01885826857440236,0.0021742487374321775,0.727853628493133,0.12269362355546305,0.1300633397371491,0.019389408214255152,0.964152651872907,0.01994822607403412,0.005931853211710634,0.009967268841348086,0.962353693500575,0.01966828098466278,0.00976451510735907,0.008213510407403108,0.3518269179798164,0.3606822671349575,0.44094788141983177,0.2846143262196731,0.3934892179487083,0.22900586525980635,0.39410775718056595,0.19981844768869306,0.39818974894246684,0.25240603277977197,0.3123671878448442,0.21560982541412735,0.41389125487752026,0.440264953470145,0.4607484948700062,0.4811383903754445,0.3662385664203162,0.49195526199484046,0.25473540358001007,0.6000814756085475,0.4898589628687237,0.5794187014431177,0.43466022670165244,0.602079012825673,381.3
1272,0.8012624484380252,0.17768849981748827,0.01887396777127019,0.002175083973216356,0.7279062924192378,0.12271424860491066,0.12998320088074955,0.019396258095101943,0.9641498868185221,0.01995076350792193,0.005931171561784621,0.009968178111771192,0.9623587961112603,0.019666537870564656,0.009764155630359237,0.008210510387815853,0.35182280742748023,0.36069443534268975,0.4408568138709158,0.28435481624764797,0.393432722242876,0.22915361042940796,0.39407470100396635,0.19970002445093407,0.3980739690272567,0.2523215452356627,0.3125658155404835,0.2157087433063912,0.41386227790800256,0.440634537922851,0.4603900814870787,0.4805766040191017,0.3662944841427135,0.4924177811218423,0.254767991471763,0.6000903516283853,0.48975921861210664,0.579276614429644,0.4345945283278729,0.6020407558686054,381.59999999999997
1273,0.8012652633747717,0.17766875675917682,0.018890664563708734,0.002175315302342465,0.7279695390839767,0.12272077566077293,0.12990601872503185,0.01940366653021863,0.9641451978972022,0.019956604593058827,0.00592851398673664,0.009969683523002143,0.9623626518924595,0.01966485358863686,0.009765481645497275,0.008207012873406349,0.3517897476739328,0.36069058027361056,0.44084290750516486,0.28436224296439383,0.3933813519043063,0.22925267293277246,0.39396130024282244,0.19953946177591714,0.3979495151561465,0.2522169592485972,0.3129354200009812,0.21602361586637828,0.41380086855438475,0.44084547870973406,0.4601771711673875,0.4801854569489311,0.36626351800088036,0.49269780159216753,0.2548937047197817,0.6000442501940421,0.4896680761426375,0.5792851918685763,0.43445755444753964,0.6020274002652792,381.9
1274,0.8012661988028419,0.17764932765312635,0.018908677506073463,0.0021757960379582934,0.7280205624437053,0.1227245331793422,0.1298416531143948,0.01941325126255753,0.9641369357992197,0.01996435974520966,0.005927758429806756,0.009970946025763941,0.9623669980302748,0.01966393811593514,0.009765172780229106,0.008203891073561105,0.3517937399897979,0.36066853844243707,0.44074820913442875,0.28424928789549914,0.39332634774821457,0.22942472199528946,0.3939625954729672,0.19934571542271443,0.3978338849616241,0.25213529370551563,0.3131956235776401,0.21620795750032124,0.41374693012565783,0.44112924172301077,0.4598934437187365,0.4800913709998403,0.36626747673145676,0.49303431072969706,0.25486260186238446,0.6003016347966932,0.48957832646906196,0.5793828084180709,0.4342402224981833,0.6019810143104104,382.2
1275,0.8012701163455007,0.17762839734696265,0.01892534932957424,0.0021761369779623578,0.7280672523264492,0.122744639138351,0.12977097980224242,0.01941712873295734,0.9641342037528633,0.019966952648095632,0.005926955820651269,0.009971887778389735,0.9623710701055395,0.01966133587322021,0.009767846365875512,0.008199747655364645,0.3517666307993214,0.3606336704269682,0.4406933513307404,0.2842906766950318,0.39326249180128603,0.2295697620209984,0.3938223521796721,0.19917292449676957,0.39773653414370136,0.25211064597574095,0.3135690235838637,0.2164459000278595,0.41369795676327753,0.44139167454327355,0.4595769231674618,0.47950742242632416,0.36628430269903867,0.4933735935259028,0.2549394445774916,0.6002119913691752,0.4894607403773801,0.5792447175779846,0.4340690168997819,0.6019469106936933,382.5
1276,0.8012726556535702,0.17760824703668188,0.01894270976365384,0.002176387546094128,0.7281201955343077,0.12275260475315264,0.12968930635659745,0.019437893355942103,0.9641283087380667,0.019972640584766818,0.005925396185662951,0.009973654491503668,0.9623786539641208,0.019656091318830747,0.009768019984789609,0.00819723473225869,0.35175640226542215,0.36064732869357236,0.44057665470113444,0.2842730457634572,0.39321311840529904,0.22964762234976127,0.39380094042480973,0.1991205095291862,0.3976089954959689,0.2519590587642625,0.3137542116466873,0.21676077344501143,0.4136708673910046,0.4417086756929877,0.4591757118102727,0.47918780203294614,0.36630233138010493,0.49376518907622824,0.25492258701738424,0.6003206458140423,0.4893552059454979,0.5793511764810934,0.43399075312268887,0.6018420403087004,382.8
1277,0.8012734218409093,0.1775908072691008,0.018958917764026858,0.002176853125963245,0.7281581139237965,0.12277961742157151,0.1296234434721092,0.019438825182522945,0.9641221031938243,0.019977607021890956,0.005924617519506188,0.009975672264778614,0.9623824746777084,0.019657556487476708,0.009767041969537774,0.008192926865277214,0.3517391267251541,0.36070430478908405,0.44053702175081977,0.28421893815924587,0.393169999297704,0.22984271902647035,0.39367604489296737,0.19896288085061142,0.3974937369973855,0.25189272811051566,0.3139182277955298,0.21691777154875322,0.41362720467520653,0.4419263683360843,0.4589202892554288,0.4789232840885299,0.36633465266245646,0.49411700098860073,0.255034214473883,0.600485688254057,0.48927563048662703,0.5792402450832971,0.43393409730318633,0.6018237291184503,383.09999999999997
1278,0.8012801393527668,0.17756780605890055,0.018975225978099055,0.0021768286102336843,0.7282167162358052,0.12280177093261596,0.12953221111664562,0.019449301714933125,0.9641181549034744,0.019983221335846353,0.00592189631380302,0.009976727446876102,0.9623878945067038,0.01965455853335949,0.009768537150881018,0.00818900980905571,0.3517268509541919,0.3606021606744633,0.44046511183313325,0.2842468458186428,0.3931064528602814,0.22993192361979242,0.39360893394712343,0.198863656614996,0.39736993985049085,0.25180827396385014,0.3141857523391364,0.21729776487554417,0.4135535891569179,0.4422316194398728,0.4586237267207968,0.47826696224223986,0.36631062339016607,0.49445791156425933,0.25502232855865614,0.6004214787019614,0.48916902693048037,0.5792530392737025,0.43373541309962443,0.6017566825369515,383.4
1279,0.8012804349826534,0.177549752509748,0.01899289223891825,0.002176920268680306,0.7282340201655795,0.1228149564379193,0.1294999471650252,0.019451076231476086,0.9641167876318326,0.01998554863336864,0.005921329713370456,0.00997633402142846,0.9623928613986178,0.019653219586031032,0.009769794168975953,0.008184124846375084,0.3517234436103584,0.3606802332751915,0.4403940466934369,0.2840868194808121,0.3930587461185717,0.2301231028566686,0.393456056785248,0.19870006182587127,0.3972638952255525,0.2517452284808308,0.3145474371423012,0.21746546125648117,0.41350324806731553,0.4424736450678635,0.45838285427806474,0.47808759091366027,0.36635649921528596,0.49485797840209705,0.2550796529289646,0.6005702659255256,0.48906899255278363,0.5792175671800314,0.43367235420121386,0.6017717639601331,383.7
1280,0.8012853829055465,0.17752778879063175,0.01900943570835885,0.0021773925954630484,0.7283155516471241,0.12282739717070074,0.12939723885742685,0.019459812324748315,0.9641083865907096,0.019990962384622765,0.005920455129518521,0.009980195895149244,0.9623956776648265,0.019651283094601693,0.009772290937771988,0.008180748302799737,0.3517053754898181,0.36060826813021246,0.440313650053762,0.28409842731717205,0.3929866967080556,0.23023002727284816,0.39342424719439545,0.19859244867744846,0.39713951260893854,0.25167050606881414,0.3147573103091129,0.21783959112936352,0.413449662119397,0.44283288447249514,0.45808972964034866,0.4777962375179414,0.36632547186789544,0.4952225050860193,0.25512574728611226,0.6007187192338251,0.4889675234434605,0.5793025379700348,0.4335178994995327,0.6016681400810846,384.0
1281,0.801286951057994,0.17750861729549622,0.01902659902045127,0.002177832626058357,0.7283549060865573,0.12284042031926887,0.12933532739227413,0.01946934620189978,0.9641044930082017,0.019997252235113522,0.005918433349493244,0.009979821407191242,0.9624024095926397,0.01964881647323644,0.00977179290116116,0.00817698103296298,0.3517096315919542,0.36059513640889346,0.4402487484987515,0.28399163754208007,0.39295431742577513,0.2303494091108483,0.3933768322804138,0.19840888765728368,0.3970224985414931,0.25155270353788334,0.31508920555632,0.21801578309244335,0.4134150919118509,0.4430212473190827,0.45772733312643316,0.4773313703791784,0.3663641909554034,0.49547739609160146,0.2551542699442001,0.6007109547970672,0.48887931288973957,0.5792720770474553,0.43339850451811773,0.6016504707755607,384.3
1282,0.8012881619311928,0.17749047577440044,0.019043028256656293,0.0021783340377503385,0.7283821782660607,0.12287680727296324,0.12926953355452608,0.019471480906449942,0.9640978637779996,0.020001801569382482,0.005916506933940912,0.009983827718677053,0.962405178276869,0.01964697262258814,0.009774351249790356,0.008173497850752736,0.3516660384472541,0.3605374731995783,0.44017817277001575,0.2840906372866776,0.3928842087499837,0.23051822393743046,0.3933249104672921,0.1983038115597574,0.3969076928405857,0.25150002202808924,0.3154145386463771,0.21829282734133715,0.4133557770130115,0.4433462818822181,0.45744079714268365,0.476942404786611,0.3663733552769676,0.49586286644436717,0.25524037037839614,0.6008294616299942,0.48880297920178184,0.5792821774338679,0.4332681113720815,0.601638717210957,384.59999999999997
1283,0.801292914622294,0.17746744693879046,0.01906082812001611,0.002178810318899391,0.7284325514756915,0.12289949275508133,0.1291887730618098,0.019479182707417293,0.9640947237396049,0.020006187019184052,0.0059150199774820516,0.009984069263729013,0.9624135425562542,0.019644471792406047,0.009771765343136446,0.008170220308203148,0.35166159267761976,0.36053095056475665,0.4401111542096888,0.2840366029815621,0.3928051539904084,0.23061987436602668,0.3932780130051504,0.1982377332971564,0.3967794082227602,0.2514010018231581,0.31560357607972434,0.21854183302979865,0.4133300916897563,0.4436320017867389,0.4572245530867466,0.47657450316395683,0.36638757639595737,0.4961700507334164,0.2553080743381558,0.6009111338433437,0.4886979631619427,0.5792941048191869,0.4330367077366096,0.6015847783380449,384.9
1284,0.8012940450587462,0.17744957840946193,0.019077560308370482,0.0021788162234214403,0.7284900078332768,0.12289359313836215,0.12912201149058714,0.01949438753777377,0.964084818659871,0.020015486463008002,0.005914896685929982,0.00998479819119124,0.9624152588759166,0.019644320719031112,0.009774682350330284,0.00816573805472205,0.3516394794304779,0.3605195807347248,0.4400495848007804,0.28384784072763203,0.3927518057025871,0.23080457285674386,0.39314298428515276,0.1979913937591588,0.39665162312230245,0.2513470904245307,0.3158948574835604,0.21872518498868398,0.4132937704912195,0.443864267168452,0.45688412786857685,0.47626225374591796,0.36640943626677314,0.4965880821571778,0.25529845368798304,0.6011394948071457,0.4886074326912833,0.579277876680225,0.43295348327508554,0.6013778556747738,385.2
1285,0.8012961465324111,0.1774303959424661,0.019094295414071673,0.00217916211105111,0.7285527750883145,0.12291309443579114,0.12903546760923176,0.019498662866662547,0.9640839779263731,0.020017561332651288,0.005912052560814293,0.00998640818016108,0.9624218273093934,0.019642836714179247,0.009773561461728648,0.008161774514698813,0.3516095484891747,0.360515853007803,0.439960117577875,0.28404605437702835,0.39269863896647733,0.23093858809667095,0.3930255410985584,0.19784040719349819,0.396521872704006,0.25124190820964293,0.31612147643615673,0.21894963321225855,0.41322638238789056,0.44416715539285473,0.45656914666668785,0.47581049680085,0.3664062165663723,0.4969184941220264,0.25541510412680535,0.6009865824674764,0.4884926485786024,0.5793166012710034,0.43285412183201544,0.6014828373767639,385.5
1286,0.801299646748642,0.1774097311536554,0.019111154489222328,0.0021794676084802237,0.7285724978864936,0.12295146244820712,0.12897016366375585,0.019505876001543482,0.9640797394325245,0.02002098532563359,0.005911025434326344,0.009988249807515748,0.9624252121343236,0.01964038403818054,0.009775223521418581,0.008159180306077048,0.3515891990151318,0.3605321009438949,0.43989788292303106,0.2839463633847849,0.3926338801393765,0.23111179994698736,0.39294602111304516,0.19772233560704527,0.3964092831369042,0.2511430502393217,0.31642084241597884,0.21934328467631845,0.4131975755156496,0.4444231057578831,0.456189869840364,0.47536741660173065,0.36643318657272267,0.49727365949184454,0.25540938067142394,0.6010605667300614,0.4884095797268108,0.5791926447734885,0.432736214217718,0.6013745584171024,385.8
