,vth.gamma.rel_power,vth.beta.rel_power,vth.alpha.rel_power,vth.theta.rel_power,vsn.gamma.rel_power,vsn.beta.rel_power,vsn.alpha.rel_power,vsn.theta.rel_power,vge.gamma.rel_power,vge.beta.rel_power,vge.alpha.rel_power,vge.theta.rel_power,vgi.gamma.rel_power,vgi.beta.rel_power,vgi.alpha.rel_power,vgi.theta.rel_power,vth.vsn.gamma.avg_coherence,vth.vsn.beta.avg_coherence,vth.vsn.alpha.avg_coherence,vth.vsn.theta.avg_coherence,vth.vge.gamma.avg_coherence,vth.vge.beta.avg_coherence,vth.vge.alpha.avg_coherence,vth.vge.theta.avg_coherence,vth.vgi.gamma.avg_coherence,vth.vgi.beta.avg_coherence,vth.vgi.alpha.avg_coherence,vth.vgi.theta.avg_coherence,vsn.vge.gamma.avg_coherence,vsn.vge.beta.avg_coherence,vsn.vge.alpha.avg_coherence,vsn.vge.theta.avg_coherence,vsn.vgi.gamma.avg_coherence,vsn.vgi.beta.avg_coherence,vsn.vgi.alpha.avg_coherence,vsn.vgi.theta.avg_coherence,vge.vgi.gamma.avg_coherence,vge.vgi.beta.avg_coherence,vge.vgi.alpha.avg_coherence,vge.vgi.theta.avg_coherence,time_ms
3026,0.8242944471335605,0.17143362113992786,0.002828910271417891,0.0014430214550939038,0.3745396640571652,0.508079176359908,0.10160891825858999,0.015772241324337053,0.8585371226673258,0.10870192409209263,0.02686776502460924,0.005893188215972532,0.7097852655810737,0.21680922008722547,0.0698885365636823,0.003516977768018693,0.2927040815363175,0.26677017141984427,0.2906384081235586,0.2080804426793538,0.30129837799199055,0.2249363293515426,0.3096927316210543,0.20421102573967223,0.3259165948783913,0.24582872973732484,0.3121452798465761,0.1826541264382941,0.7700644555679902,0.7303768490890399,0.6867614932935758,0.7824070768568783,0.5867048852033833,0.746894584872489,0.6825177856752718,0.6418538521460997,0.6361599234141794,0.5963046441880522,0.5591138566537796,0.6590037523530917,907.8
3027,0.8242951886771814,0.17143435514030572,0.0028270563833303684,0.0014433997991826085,0.37452283731380936,0.5080945728771342,0.1016181717484672,0.015764418060589244,0.8585542092193176,0.10869568574654191,0.02685787765830805,0.005892227375832642,0.7097266595980681,0.2168429944845934,0.06991118108108588,0.003519164836252302,0.29252253545926504,0.2666679540904813,0.2904068767784481,0.2082201330408946,0.3011769382888649,0.2248790917022571,0.3093776273714468,0.20417528879902572,0.32596276658949147,0.2457749040580195,0.31196467583792786,0.18315702959414165,0.7703300232682933,0.7303930026981696,0.6865823486437235,0.7824792508710956,0.5870128273214599,0.7466503445144527,0.6826195994835894,0.6427586314735493,0.6364765329962788,0.5962698507884946,0.5588850041205895,0.6598618081549837,908.1
3028,0.8243076985635426,0.17142406529805557,0.0028249136695067457,0.001443322468894917,0.3745642753968308,0.5080336032966954,0.10162508972078248,0.015777031585691343,0.8585824089390046,0.10868579883139749,0.026842946507971806,0.005888845721626208,0.7097102978641224,0.21684072593753398,0.06993093599084073,0.0035180402075030625,0.29241251490605924,0.26654907265984545,0.2901830379943153,0.20841723490508696,0.30104772629058085,0.22483137771972567,0.3090970242812921,0.20458154115613342,0.32594680733002257,0.2458686693328091,0.31177063062499133,0.1830358667830721,0.7706206976621061,0.7305014695866939,0.6862322124822263,0.7825474941220285,0.5872951335915826,0.7464851034510825,0.6829203821147918,0.6429026545642211,0.6368164478259962,0.596307314732504,0.5585764195587072,0.6600252026431065,908.4
3029,0.8243137799770205,0.17141847133769034,0.0028240284992299735,0.0014437201860592892,0.37456618515033185,0.5080639259561337,0.10162463738575844,0.015745251507776014,0.858605273720134,0.10867713157345651,0.026830967951785138,0.005886626754624517,0.7096474012646679,0.21687178290923514,0.06996283226052151,0.003517983565575488,0.2924737690825034,0.26638299525154285,0.2901217135565208,0.2090422119045458,0.3009446816017712,0.22469883633992416,0.3088552202278097,0.20472372389700683,0.32602326033930185,0.2459434502601185,0.31170709252667483,0.18338903586793465,0.7708411292867976,0.7305447118477417,0.6860634097276369,0.7825806451718051,0.587774843057675,0.7465324470189748,0.6829974238423618,0.6431419103391822,0.637165725610766,0.5963361043442417,0.5582852462556043,0.660257922420653,908.6999999999999
3030,0.8243162214415537,0.17141795575796726,0.0028218980859859035,0.0014439247144931511,0.37465530267369734,0.5079430801547492,0.10164344612950577,0.01575817104204761,0.8586230253779739,0.10867533376093913,0.0268169772840621,0.00588466357702502,0.7096102432020965,0.21687491428089226,0.06999462190560794,0.0035202206114032437,0.2919961862579647,0.26635235279532843,0.2901931073551111,0.2092908031228296,0.300825662688198,0.22462798154391053,0.3086128656044388,0.2048494417614113,0.32607062145222826,0.2459968084051339,0.31146743793743875,0.1835645455915497,0.771068235689183,0.7306587278075213,0.6859669405752811,0.7826504370551554,0.5881558224008374,0.7462296762588947,0.6831076349353653,0.6439886250053093,0.6374864577220823,0.5964183865019104,0.5579935737856946,0.6610366813550375,909.0
3031,0.8243213094035754,0.1714139294237431,0.002820300856404292,0.0014444603162771658,0.37467351916440667,0.5079423641870098,0.10163914989184537,0.01574496675673828,0.8586503091902943,0.10866144780532792,0.026805724154332293,0.005882518850045765,0.7095628315924355,0.21690295449029293,0.07001613355034847,0.0035180803669230135,0.29199886938590225,0.2661792373183125,0.28983113688272655,0.20928035562486275,0.3007058154007702,0.22467380842930823,0.30827523013578795,0.20530029275748615,0.32608625920000217,0.24597488987688243,0.3113878067274215,0.1836904164717296,0.7713132609013551,0.7305752946484398,0.6857182051563884,0.7827113510205367,0.5883622072411137,0.7461966152656814,0.6832983777339092,0.6438522344203246,0.6378461727870766,0.596280545301248,0.5578268229536786,0.6608020662749173,909.3
3032,0.8243299001898469,0.17140740355902012,0.0028183438088218438,0.0014443524423112088,0.37469238603031085,0.5079228331620788,0.10164289308223742,0.015741887725372893,0.8586649181757883,0.10866197074764364,0.026793493229914235,0.005879617846653804,0.7095449867335378,0.21689970466777325,0.07003602957941416,0.003519279019274816,0.29191150410903016,0.2661292932828581,0.28991534366192806,0.20988615291795032,0.3006036870213773,0.22450653980222673,0.308041664995509,0.20557021728700775,0.3261239795143947,0.24614180076022715,0.31128202691080864,0.1834617742255984,0.7716963234688917,0.7309056840672454,0.685531946732399,0.7826900846076144,0.5886363286499195,0.7458949588013808,0.6834783009308116,0.644190125946176,0.6381533291760411,0.5965117165295764,0.5575876844633947,0.6613192536596406,909.6
3033,0.8243365220590737,0.17140181184645123,0.002816911636969239,0.001444754457505698,0.37469309135868983,0.5079065619102685,0.1016474318706189,0.015752914860422705,0.8586850025772836,0.10865711449933352,0.026781321835573683,0.005876561087808949,0.7094910825131109,0.21692791263506592,0.07006168126609932,0.0035193235857236263,0.2916647362830594,0.2660430271759664,0.2898404020595882,0.2099209283153194,0.3004553458231127,0.22443921690869817,0.3077058485648859,0.20568736485599654,0.3261760312568363,0.24624104108591433,0.3110521924776052,0.18377067257196206,0.7719818486395944,0.7309586565620203,0.6853902139431483,0.7827991884897949,0.5890682888998663,0.7457697086376797,0.6836917376845684,0.644639953123067,0.6384372006346699,0.5964930374619105,0.5573523771766128,0.6614969749419548,909.9
3034,0.8243424712095934,0.17139768226303354,0.0028148299140794645,0.0014450166132936502,0.37473917573644844,0.5078639243278859,0.10166158759519232,0.01573531234047321,0.8587100946263273,0.1086514860475971,0.02676730856289199,0.005871110763183605,0.7094506146007383,0.216942066313883,0.07008955370323172,0.0035177653821470683,0.29168027794401075,0.26595588883488414,0.2896296847394663,0.21036697980603103,0.3003563140072851,0.22438927144803908,0.30750227878375724,0.20595051580592552,0.3262091098687557,0.24627064623732955,0.31100978038442556,0.18427672611060858,0.7722422060116487,0.7309894697883028,0.6851575080303073,0.7828381022363267,0.5893135583888552,0.7456304035128284,0.6838159660772267,0.6449138439024642,0.6388292668919908,0.5965311932510643,0.5570509747897517,0.6615954309869719,910.1999999999999
3035,0.8243488542579891,0.17139282068380085,0.0028129695167358484,0.001445355541474102,0.3747515790976599,0.5078226776446555,0.10167916518522267,0.015746578072462065,0.8587346006393147,0.10863901026608681,0.026756789142748472,0.005869599951850105,0.7094306736378322,0.21693656503128644,0.07011263778250462,0.0035201235483768617,0.29140838957432613,0.26576494849736293,0.28948464282448705,0.2105931549261614,0.3002201751580966,0.22432067863080754,0.30718603364482544,0.2061679867233987,0.3262565959022128,0.24630718655735626,0.3108527020518027,0.18400850631081184,0.7724544366457609,0.7310922308276333,0.6849543416414606,0.7828484811282899,0.589736475048444,0.7456271070558017,0.6840155633589451,0.6454461168247647,0.6391306008209715,0.5966277365362417,0.5567575456670749,0.6622348418344082,910.5
3036,0.8243550015177749,0.17138740440104652,0.0028117456028080557,0.0014458484783704336,0.3747968369726413,0.5077951566972984,0.10167546799052832,0.0157325383395319,0.8587588294956486,0.10863233328556327,0.026742791645529205,0.005866045573258904,0.7093955859939243,0.21694163651266402,0.07014207699248168,0.0035207005009301844,0.2912956390249435,0.26571265248945725,0.2894823152953471,0.21095737820408694,0.3001161304293472,0.2241830963279136,0.3069704431620114,0.2063281917086574,0.32627237846856033,0.246372671174648,0.31066583928876046,0.1839949832674411,0.7728641571611855,0.7312454117581,0.684773053926993,0.7828915195653723,0.5901176382803712,0.7454727343712841,0.6840718657733719,0.6452871539695455,0.6394768597231778,0.5966408915361029,0.5565165901191931,0.6621449711809065,910.8
3037,0.8243568048608991,0.17138686203286108,0.0028100991762192314,0.0014462339300207665,0.3748453144818031,0.5077548428576855,0.10167387147599082,0.015725971184520807,0.8587755427383796,0.10862508946941875,0.026733953790340794,0.005865414001860784,0.7093737989943695,0.21695170263747804,0.07015477827978694,0.0035197200883655684,0.29110321776034215,0.26566064358635544,0.28925293682805525,0.21131049582450973,0.3000299792316132,0.22415449912076818,0.30666788183082977,0.20656507738128943,0.3262634681108735,0.24645198711499686,0.31057743854289727,0.18449359919605127,0.7730338584485305,0.7312624534480655,0.6844688016691589,0.7829095834169338,0.5904016528784758,0.7453835430213143,0.6841605113941246,0.6453900132806483,0.6397785142997023,0.5967424970021906,0.5561943774260449,0.6624309528571833,911.1
3038,0.8243672428637262,0.1713778869698164,0.0028084353676051214,0.0014464347988522946,0.37487750710140894,0.5077138076721347,0.10169497682367086,0.015713708402785503,0.8587989457700405,0.10861935697422653,0.026718912728429415,0.00586278452730361,0.709326707695779,0.21697390586491866,0.07018074835272568,0.0035186380865767173,0.29093384750268486,0.2655600700388246,0.2891975327998356,0.21131687362139334,0.29987479633716435,0.22404443084390052,0.30637221065010534,0.20676577559210205,0.3263257726404231,0.24651881370530535,0.3103467959600742,0.18448389784397984,0.7734008034971411,0.7313552399361986,0.6844587262756658,0.7830167775673317,0.5908926337084044,0.7453749228368505,0.684432470426787,0.6461609878577261,0.6400978085188685,0.5968636610513974,0.5560081119082294,0.6629993252963655,911.4
3039,0.8243709853625037,0.17137522651132153,0.0028069426631188357,0.0014468454630556648,0.3748953676034546,0.5076863222784398,0.10170779341534705,0.01571051670275848,0.858819306607168,0.10861352878692786,0.026707940068938285,0.0058592245369656,0.7092892607111876,0.21698500216971642,0.0702054714352552,0.003520265683840742,0.29087157643207806,0.265417292560535,0.28897788466594576,0.21178625782823807,0.29979810600440465,0.22402567937089723,0.30611499651908186,0.20710830189685048,0.32637612659140025,0.24659220456818917,0.31014592084784903,0.18445162519020047,0.7735216738923556,0.7313390556494964,0.6841343925171565,0.7830369279242821,0.5911238444803588,0.745085356971116,0.6845105645604356,0.6461552135526476,0.6404919483811287,0.5967736024105951,0.5556625094794737,0.6629726249813023,911.6999999999999
3040,0.8243761640782882,0.1713713132671709,0.0028054450928879865,0.001447077561653148,0.37489781986178733,0.5076584214601214,0.10172758013833401,0.015716178539757243,0.8588457866796911,0.10860324187893965,0.026694914916094298,0.005856056525275063,0.7092534979041458,0.21699101856040443,0.07023561443034736,0.003519869105102641,0.29067130195196045,0.2653705346848656,0.288913228259133,0.21200834032393087,0.2996780159085937,0.22396961451975814,0.3059099657188276,0.20735527354425215,0.32636441871825966,0.2467516198749273,0.310100235882005,0.18492007543211067,0.7739079218522991,0.7314246195942944,0.6840005211095656,0.7831070872035187,0.5913445388327979,0.7448458446226306,0.6847398201916477,0.6463973793048858,0.6407714480458262,0.5967490846075908,0.5554870682731428,0.6633780081151831,912.0
3041,0.8243826630601805,0.17136620252770263,0.002803324805945372,0.0014478096061715416,0.37492107766795874,0.5076521792389938,0.10172331397730108,0.01570342911574635,0.8588645161581254,0.10859770548289786,0.026684588934104313,0.005853189424872468,0.709211309610549,0.2170110520699891,0.07025548768212408,0.003522150637337931,0.2906342977200362,0.2652725778356411,0.28880412160279867,0.21247578396326156,0.29954786968050606,0.22393752406591735,0.30559847499565446,0.20746311642383986,0.3264572242794264,0.24674202031272602,0.30985780119891193,0.18499018469792988,0.7741968948707662,0.731622115787934,0.6838770426299016,0.7831153426093763,0.5918704653172568,0.7446591755827062,0.6848182872821832,0.6469341837820842,0.6411345455094887,0.5967130625079827,0.5553228924557215,0.663834504997493,912.3
3042,0.8243880889920808,0.17136222225605383,0.0028017844142577994,0.0014479043376074822,0.37498501164302406,0.5075799028053486,0.10174105406194556,0.015694031489681702,0.8588821886338148,0.10859893268908759,0.026670262313362298,0.005848616363735228,0.709156158972832,0.217037126669458,0.07028514138358562,0.003521572974124326,0.29044723069894246,0.2651442671713196,0.2888592793307307,0.2127302280089256,0.2994440165577341,0.22377168912988507,0.3053668362009598,0.2078003098898638,0.3264714749872446,0.24680038344839914,0.3097504092822975,0.18503416041057813,0.7743915772107414,0.731674624718695,0.6837633813872337,0.7832153568437187,0.5922101946401619,0.7444994536232681,0.684951391147363,0.6469476703019574,0.641442220606837,0.5968224514926165,0.5549952131449172,0.6637533579116476,912.6
3043,0.8243917515197093,0.17135958952937,0.0028003559535211197,0.001448302997399452,0.3750207752403538,0.507549617256039,0.10174540304815702,0.01568420445545031,0.8589139128505349,0.10858006963361219,0.0266585392618225,0.005847478254030586,0.7091201461401772,0.21704898619459817,0.07031030580421573,0.0035205618610089887,0.29022893625357166,0.2650121395295004,0.2884780204965731,0.21280237259467216,0.2993260925627485,0.22377423363884438,0.3050040322297828,0.2080029270668967,0.3265358061270853,0.24688809603383233,0.3096834530740401,0.1850783639866494,0.7746690170265856,0.731571434304894,0.6834302653727052,0.7831979269530469,0.5926676208904397,0.7443709366648044,0.6851811183135441,0.6474861386644643,0.6417685254373903,0.5967536454725514,0.5547791013969482,0.6641770584162623,912.9
3044,0.8243999281810453,0.17135363109902385,0.0027983085986815126,0.0014481321212491726,0.3750417801735619,0.5075263177207067,0.1017420784583502,0.015689823647381296,0.8589344272022058,0.1085732078207291,0.026648447906825655,0.005843917070239446,0.7090870536974833,0.21705823502239527,0.0703344558489729,0.0035202554311487295,0.2902280294719762,0.2649519697177914,0.2886351333422218,0.21331036662963526,0.29920103989737074,0.2236713724775454,0.30472762530478653,0.2083311257793266,0.3265104941904865,0.24692805179784083,0.30940338960272096,0.18552629448155916,0.7749180799673684,0.7317982625322875,0.6833112707762128,0.7832933105891359,0.5928120103665936,0.7440122824085775,0.6853243665351465,0.6477263074060933,0.6420828354827909,0.5968371706768576,0.5545349447445442,0.6645623466977852,913.1999999999999
3045,0.8244069588448835,0.1713471826254607,0.0027970598383190884,0.001448798691336612,0.3750599815448105,0.5075073072961992,0.10174471494302254,0.015687996215967656,0.8589602902677737,0.10856516605759207,0.026635607487840083,0.005838936186794101,0.7090632135319698,0.2170557758493403,0.07035882305165506,0.0035221875670349667,0.28993362661974437,0.2647970377994491,0.2883176201011456,0.21368393874779282,0.2990989054670946,0.22361872467330704,0.3045294132806001,0.20864802844901717,0.32653797940109813,0.24696151237604483,0.3092659025216614,0.18569821413443793,0.7751971459094831,0.7318518092112214,0.6831207490145672,0.7833512191961312,0.5933514166143135,0.7439674652635802,0.6854795219209425,0.648099331947465,0.642414159586328,0.5968063252814788,0.5542351657374345,0.6647812480912831,913.5
3046,0.824412792580573,0.1713430270380377,0.0027951664039777523,0.0014490139774114901,0.3750732081118526,0.5074701268896745,0.10178132746009903,0.015675337538373912,0.8589729810550162,0.10856371598394442,0.02662516477223254,0.00583813818880702,0.7089892642966273,0.21709314556889037,0.07039559938273612,0.0035219907517463137,0.28984662140218553,0.2647901843214602,0.2882692806156892,0.21398587415170364,0.29900648986225337,0.2235546577081784,0.30426573122649436,0.20886182174632645,0.32654954294366373,0.24703997169197045,0.30911868312641044,0.1859345856854086,0.775482814261511,0.7319222779584125,0.683036089126843,0.7834099820737475,0.5936138328334682,0.7438996347536132,0.6856867150361037,0.647881578031013,0.6427166380525655,0.5969195670682573,0.5541164532357424,0.664649177884956,913.8
